ticker,date,eod_close_raw,delta,tau_ticker,entropy,label,label_name,split
AAPL,2018-12-24,108.09956359863281,-0.7154541015625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2018-12-25,110.9986801147461,2.8991165161132812,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2018-12-26,110.16691589355469,-0.8317642211914062,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2018-12-27,109.0471420288086,-1.1197738647460938,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2018-12-28,107.37870025634766,-1.6684417724609375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2018-12-31,109.36530303955078,1.986602783203125,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-01,112.28055572509766,2.915252685546875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-02,108.91622924804688,-3.3643264770507812,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-03,112.49264526367188,3.576416015625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-04,110.09786987304688,-2.394775390625,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-07,114.1336441040039,4.035774230957031,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-08,114.54945373535156,0.41580963134765625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-01-09,111.55650329589844,-2.992950439453125,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-10,113.3530502319336,1.7965469360351562,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-11,110.96842193603516,-2.3846282958984375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-14,111.88274383544922,0.9143218994140625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-01-15,108.48979187011719,-3.3929519653320312,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-16,108.70594787597656,0.216156005859375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-01-17,110.42027282714844,1.714324951171875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-18,107.48576354980469,-2.93450927734375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-21,108.67167663574219,1.1859130859375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-01-22,107.73927307128906,-0.932403564453125,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-01-23,107.59639739990234,-0.14287567138671875,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-01-24,109.03892517089844,1.4425277709960938,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-25,107.93099212646484,-1.1079330444335938,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-01-28,101.94776916503906,-5.983222961425781,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-29,106.09217071533203,4.144401550292969,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-01-30,101.27823638916016,-4.813934326171875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-01-31,106.37606048583984,5.0978240966796875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-01,104.26485443115234,-2.1112060546875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-04,104.6002197265625,0.33536529541015625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-02-05,101.42967987060547,-3.1705398559570312,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-06,99.02474975585938,-2.4049301147460938,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-07,106.6044692993164,7.579719543457031,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-08,102.18119049072266,-4.42327880859375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-11,104.76048278808594,2.5792922973632812,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-12,106.44217681884766,1.6816940307617188,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-13,107.15247344970703,0.710296630859375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-02-14,103.71334075927734,-3.4391326904296875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-15,106.61216735839844,2.8988265991210938,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-18,106.73519897460938,0.1230316162109375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-02-19,110.21179962158203,3.4766006469726562,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-20,108.7221908569336,-1.4896087646484375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-21,105.91983795166016,-2.8023529052734375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-22,104.85564422607422,-1.0641937255859375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-02-25,106.26753234863281,1.4118881225585938,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-26,109.31717681884766,3.0496444702148438,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-02-27,105.26830291748047,-4.0488739013671875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-02-28,103.17451477050781,-2.0937881469726562,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-03-01,106.73954772949219,3.565032958984375,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-03-04,105.60247802734375,-1.1370697021484375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-05,105.11463928222656,-0.4878387451171875,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-06,109.31693267822266,4.202293395996094,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-03-07,104.29344177246094,-5.023490905761719,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-03-08,105.4883041381836,1.1948623657226562,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-11,105.14334869384766,-0.3449554443359375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-12,105.350830078125,0.20748138427734375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-13,105.25321197509766,-0.09761810302734375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-14,106.77349090576172,1.5202789306640625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-03-15,105.13707733154297,-1.63641357421875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-03-18,104.76700592041016,-0.3700714111328125,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-19,105.05235290527344,0.28534698486328125,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-20,104.92459869384766,-0.12775421142578125,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-21,106.08299255371094,1.1583938598632812,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-22,106.59623718261719,0.51324462890625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-25,110.62801361083984,4.031776428222656,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-03-26,105.53343200683594,-5.094581604003906,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-03-27,109.70259094238281,4.169158935546875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-03-28,108.56990814208984,-1.1326828002929688,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-03-29,105.62108612060547,-2.948822021484375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-01,106.94978332519531,1.3286972045898438,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-02,103.19860076904297,-3.7511825561523438,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-03,107.56221008300781,4.363609313964844,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-04,108.26007843017578,0.6978683471679688,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-04-05,105.65096282958984,-2.6091156005859375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-08,109.5721206665039,3.9211578369140625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-09,111.19618225097656,1.6240615844726562,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-10,109.74526977539062,-1.4509124755859375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-11,111.71917724609375,1.973907470703125,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-12,110.20216369628906,-1.5170135498046875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-15,105.86188507080078,-4.340278625488281,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-16,110.19010162353516,4.328216552734375,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-17,105.50226593017578,-4.687835693359375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-18,109.44274139404297,3.9404754638671875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-19,106.81096649169922,-2.63177490234375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-22,106.72095489501953,-0.0900115966796875,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-04-23,104.19551086425781,-2.5254440307617188,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-24,106.50446319580078,2.3089523315429688,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-25,102.60082244873047,-3.9036407470703125,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-26,105.95001220703125,3.3491897583007812,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-04-29,104.45150756835938,-1.498504638671875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-04-30,109.60039520263672,5.148887634277344,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-01,103.9403076171875,-5.660087585449219,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-02,101.86927795410156,-2.0710296630859375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-03,99.96759033203125,-1.9016876220703125,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-06,100.52396392822266,0.5563735961914062,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-05-07,101.452880859375,0.9289169311523438,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-05-08,105.79012298583984,4.337242126464844,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-09,102.53860473632812,-3.2515182495117188,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-10,100.32086944580078,-2.2177352905273438,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-13,100.10391235351562,-0.21695709228515625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-05-14,105.98438262939453,5.880470275878906,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-15,102.4810791015625,-3.5033035278320312,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-16,101.77605438232422,-0.7050247192382812,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-05-17,103.1493148803711,1.373260498046875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-20,104.6478500366211,1.49853515625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-21,100.7547836303711,-3.89306640625,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-22,100.49552154541016,-0.2592620849609375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-05-23,104.4299545288086,3.9344329833984375,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-24,105.90689086914062,1.4769363403320312,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-27,101.45061492919922,-4.456275939941406,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-28,102.9159164428711,1.465301513671875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-05-29,100.5430679321289,-2.3728485107421875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-05-30,99.99264526367188,-0.5504226684570312,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-05-31,99.95606231689453,-0.03658294677734375,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-03,104.77114868164062,4.815086364746094,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-06-04,101.8948745727539,-2.8762741088867188,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-06-05,100.40493774414062,-1.4899368286132812,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-06-06,101.27953338623047,0.8745956420898438,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-07,99.75672149658203,-1.5228118896484375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-06-10,103.5778579711914,3.821136474609375,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-06-11,101.23814392089844,-2.3397140502929688,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-06-12,101.42806243896484,0.18991851806640625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-13,105.86577606201172,4.437713623046875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-06-14,105.9156494140625,0.04987335205078125,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-17,103.13479614257812,-2.780853271484375,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-06-18,103.92255401611328,0.7877578735351562,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-19,102.97960662841797,-0.9429473876953125,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-20,109.03539276123047,6.0557861328125,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-06-21,108.23707580566406,-0.7983169555664062,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-24,108.88059997558594,0.643524169921875,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-06-25,107.09967041015625,-1.7809295654296875,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-06-26,102.30609130859375,-4.7935791015625,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-06-27,107.7067642211914,5.400672912597656,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-06-28,104.29429626464844,-3.4124679565429688,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-01,104.18656921386719,-0.10772705078125,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-07-02,99.99039459228516,-4.196174621582031,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-03,105.29530334472656,5.304908752441406,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-04,101.50205993652344,-3.793243408203125,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-05,102.05425262451172,0.5521926879882812,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-07-08,100.9312973022461,-1.122955322265625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-07-09,100.14745330810547,-0.783843994140625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-07-10,102.91101837158203,2.7635650634765625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-11,98.10623168945312,-4.804786682128906,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-12,101.50138854980469,3.3951568603515625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-15,103.77449798583984,2.2731094360351562,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-16,102.48633575439453,-1.2881622314453125,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-17,100.25736999511719,-2.2289657592773438,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-18,99.13419342041016,-1.1231765747070312,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-07-19,102.54839324951172,3.4141998291015625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-22,98.67138671875,-3.8770065307617188,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-23,101.82194519042969,3.1505584716796875,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-24,97.92357635498047,-3.8983688354492188,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-25,103.30475616455078,5.3811798095703125,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-26,99.990478515625,-3.3142776489257812,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-07-29,103.61152648925781,3.6210479736328125,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-07-30,103.40019226074219,-0.211334228515625,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-07-31,107.03292083740234,3.6327285766601562,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-08-01,107.40669250488281,0.37377166748046875,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-08-02,106.65094757080078,-0.7557449340820312,1.270000000000001,1.5849616520675016,1,NoAction,train
AAPL,2019-08-05,102.76079559326172,-3.8901519775390625,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-08-06,108.05255889892578,5.2917633056640625,1.270000000000001,1.5849616520675016,2,Increase,train
AAPL,2019-08-07,102.15676879882812,-5.895790100097656,1.270000000000001,1.5849616520675016,0,Decrease,train
AAPL,2019-08-08,106.13217163085938,3.97540283203125,1.270000000000001,1.5849616520675016,2,Increase,train
